TCR_id,labels,preds
2466,8,0.000846959_0.001456396_0.000164022_0.000625577_0.003001879_0.000184987_0.000027230_0.000002380_0.992490947_0.000056580_0.000011950_0.000238705_0.000892326
2113,5,0.000087356_0.000026107_0.000000190_0.000503412_0.001223300_0.997622907_0.000188438_0.000001538_0.000103131_0.000010586_0.000048468_0.000035760_0.000148713
1882,4,0.000195681_0.000165364_0.000445632_0.005259204_0.992531121_0.000393041_0.000019967_0.000004560_0.000242859_0.000002464_0.000000885_0.000025667_0.000713599
1417,4,0.000023794_0.000010427_0.000067709_0.000630763_0.998221099_0.000056156_0.000002890_0.000001021_0.000055384_0.000002394_0.000000240_0.000902440_0.000025703
417,0,0.715119660_0.067771837_0.000636405_0.003149647_0.012493067_0.002626767_0.084810890_0.000521560_0.052007221_0.000071625_0.002638046_0.000175345_0.057977993
1292,4,0.001211686_0.000029548_0.002042102_0.002099365_0.967538238_0.001548547_0.016933165_0.000002908_0.007441604_0.000254609_0.000262475_0.000020803_0.000614928
731,3,0.004794948_0.002063190_0.000763386_0.814727604_0.101078920_0.012853562_0.028958511_0.000244853_0.005522051_0.000194413_0.000797054_0.001438495_0.026563007
876,3,0.000168237_0.002963735_0.000034999_0.968942821_0.007631562_0.019169088_0.000041356_0.000154109_0.000039954_0.000048539_0.000137074_0.000056555_0.000611941
466,0,0.998592079_0.000500956_0.000000905_0.000471594_0.000071929_0.000215619_0.000001722_0.000000152_0.000019299_0.000001061_0.000002322_0.000090788_0.000031586
2407,6,0.000258366_0.000000645_0.000978312_0.002079184_0.000440369_0.000005249_0.996039152_0.000004354_0.000083479_0.000009771_0.000017895_0.000065293_0.000017933
334,0,0.973329127_0.000620831_0.003266814_0.013488512_0.000413010_0.000025984_0.000674883_0.000032316_0.004468400_0.000797606_0.000040166_0.000875952_0.001966382
2318,5,0.000270531_0.000042450_0.000262710_0.008582611_0.000840215_0.986060858_0.000171719_0.000000248_0.000015835_0.000004266_0.000074944_0.000170076_0.003503540
1071,4,0.019067412_0.012058089_0.056289300_0.064240701_0.159934327_0.046659898_0.012843886_0.002087174_0.581597269_0.000577099_0.000086567_0.015221541_0.029336683
1124,4,0.004073332_0.000133972_0.000091889_0.000980215_0.992743731_0.000174650_0.000059425_0.000042589_0.000004220_0.000005482_0.000109358_0.001525397_0.000055775
81,0,0.682175815_0.011762730_0.010272637_0.011198287_0.010433586_0.005233477_0.000154946_0.000085005_0.001118100_0.024292460_0.020758314_0.221354932_0.001159864
1108,4,0.003312608_0.000039971_0.021488972_0.019600343_0.945792377_0.001659728_0.001203828_0.000052250_0.000131659_0.000272060_0.000404644_0.004201158_0.001840442
1599,4,0.015822640_0.000013115_0.146768764_0.036739629_0.768989503_0.002047863_0.000799766_0.000012190_0.000053892_0.003974356_0.000456085_0.004838480_0.019483721
465,0,0.980356216_0.002688286_0.000021519_0.007551636_0.003869786_0.004015146_0.000009219_0.000002287_0.000178634_0.000022608_0.000028249_0.000557336_0.000699061
2618,12,0.000082472_0.000001568_0.001831444_0.001330078_0.004383555_0.000892362_0.000081048_0.000006860_0.000067275_0.000143079_0.000019882_0.000331432_0.990828991
886,3,0.000694406_0.000038492_0.001459956_0.941687822_0.027935727_0.002056446_0.014489734_0.000325269_0.000186396_0.000230097_0.001733290_0.000036653_0.009125545
1883,4,0.009503983_0.000107810_0.054461114_0.201702103_0.729992926_0.000013182_0.002656739_0.000009853_0.000008755_0.000816589_0.000053669_0.000560958_0.000112202
427,0,0.996526659_0.000173602_0.000005938_0.000281562_0.000170256_0.000000932_0.001756180_0.000000591_0.000125163_0.000417583_0.000003199_0.000532501_0.000005912
1825,4,0.001421379_0.000000456_0.000000218_0.000803171_0.997399092_0.000246135_0.000003492_0.000006199_0.000061326_0.000000054_0.000013033_0.000002840_0.000042767
2408,6,0.000061312_0.000006501_0.000186370_0.000595864_0.001415501_0.000009780_0.997597039_0.000000100_0.000000146_0.000008036_0.000000114_0.000012249_0.000107043
1920,4,0.000329472_0.000065760_0.001407116_0.001446417_0.993988872_0.000058671_0.000454464_0.000129855_0.000084158_0.000001079_0.000027487_0.001520475_0.000486018
743,3,0.006901749_0.000006546_0.000211287_0.987459660_0.001304766_0.000022826_0.000130034_0.000196143_0.000005510_0.000406193_0.001989496_0.001341722_0.000024032
212,0,0.487903386_0.000415477_0.042551100_0.063702539_0.188972101_0.001188380_0.029742315_0.000434426_0.164645776_0.004597198_0.000872724_0.000812695_0.014161882
625,1,0.000018401_0.999724448_0.000000029_0.000023723_0.000005820_0.000039013_0.000001033_0.000000141_0.000008040_0.000024688_0.000000033_0.000001463_0.000153192
368,0,0.996377409_0.000004870_0.000046967_0.000220146_0.001549243_0.000068431_0.000703902_0.000002103_0.000566621_0.000074176_0.000071868_0.000019188_0.000295118
2082,5,0.000470960_0.001823830_0.000003647_0.001875992_0.001481789_0.984556794_0.000020889_0.000000536_0.008911073_0.000001016_0.000016582_0.000536086_0.000300906
2488,9,0.000017940_0.000000250_0.000032384_0.000012236_0.000241159_0.000001669_0.000000347_0.000000005_0.000003340_0.999620438_0.000001113_0.000003979_0.000065230
1614,4,0.003827002_0.000120813_0.000197961_0.004383021_0.744446933_0.016202470_0.012738396_0.000027214_0.057644457_0.005832199_0.002836551_0.014708026_0.137034968
2586,11,0.001898541_0.000014791_0.000019372_0.000162119_0.004638903_0.000011533_0.000143525_0.000000070_0.000005051_0.000012722_0.000063491_0.993015289_0.000014718
2610,12,0.000218149_0.000004110_0.000000686_0.000014175_0.000025798_0.000000872_0.000079290_0.000000076_0.000068719_0.000000080_0.000013001_0.000016202_0.999558866
1710,4,0.024524476_0.000096439_0.001422519_0.024797507_0.935340941_0.000679142_0.004255935_0.000095156_0.000032830_0.001201745_0.005919237_0.001556053_0.000078024
1728,4,0.021723142_0.001785574_0.216410428_0.033247177_0.708597660_0.002370436_0.001205317_0.000009682_0.009385280_0.000996687_0.000643578_0.000086900_0.003537988
2068,4,0.007257380_0.000023808_0.000685636_0.003267636_0.406829268_0.000123743_0.000156925_0.000304636_0.000828183_0.000114936_0.000065440_0.002156438_0.578185976
1770,4,0.005445801_0.000049478_0.000160573_0.127861798_0.771368623_0.088065021_0.002511023_0.000135605_0.000479525_0.000018839_0.001553038_0.001866288_0.000484337
2232,5,0.000000963_0.000003540_0.000000052_0.000055036_0.000032192_0.999835610_0.000022958_0.000000111_0.000000126_0.000000064_0.000000036_0.000000042_0.000049137
464,0,0.992595971_0.001745640_0.000011170_0.002282293_0.001086159_0.001358534_0.000006254_0.000001373_0.000120002_0.000013121_0.000017935_0.000432291_0.000329247
99,0,0.988478363_0.000402858_0.000053267_0.002752549_0.000984071_0.000471340_0.002131642_0.000001769_0.000117953_0.003002045_0.000026037_0.001039908_0.000538157
2144,5,0.000029892_0.001099023_0.000007284_0.000650235_0.000152334_0.996664345_0.000133713_0.000000078_0.001184180_0.000000090_0.000013179_0.000003955_0.000061801
1954,4,0.009934910_0.000005654_0.057591993_0.054777078_0.863247633_0.000611270_0.000255868_0.000005209_0.000017532_0.001388915_0.000212996_0.004681513_0.007269544
167,0,0.996255159_0.000021592_0.000018829_0.000675829_0.001076445_0.000383099_0.000678373_0.000012034_0.000084219_0.000042498_0.000098125_0.000112425_0.000541328
746,3,0.000082312_0.000158708_0.000005996_0.995942414_0.001796460_0.000267694_0.000684175_0.000000054_0.000275838_0.000032319_0.000015593_0.000738151_0.000000349
515,0,0.875649750_0.076527871_0.000006209_0.005116941_0.034402378_0.004895703_0.000060545_0.000008129_0.000248371_0.000024483_0.000068999_0.002542815_0.000447803
2669,12,0.003112029_0.000042121_0.000034314_0.000132239_0.000228538_0.000089628_0.000786535_0.000007121_0.001393101_0.000004496_0.000095935_0.000037902_0.994035959
2427,8,0.001001534_0.000033816_0.000377574_0.000314270_0.002676363_0.000302364_0.000205288_0.000000673_0.994609118_0.000006470_0.000071657_0.000163772_0.000237135
1291,4,0.196324214_0.000589624_0.038552310_0.052069042_0.674023032_0.000100200_0.010872366_0.000061550_0.018134398_0.000012609_0.000304813_0.006526375_0.002429474
947,3,0.000448006_0.001445230_0.000385858_0.993038237_0.000314744_0.001256239_0.000431126_0.000046575_0.000000452_0.001065818_0.000005483_0.000016361_0.001545979
1694,4,0.000928656_0.000018943_0.000446457_0.008101190_0.974139094_0.004796227_0.009047464_0.000000729_0.002217043_0.000045003_0.000073732_0.000003278_0.000182148
1186,4,0.000131504_0.000121943_0.000018510_0.000224921_0.999160290_0.000018920_0.000005365_0.000009277_0.000028730_0.000002708_0.000000666_0.000103422_0.000173815
2367,6,0.000005723_0.000000860_0.000018979_0.000293888_0.001530179_0.000030906_0.997865736_0.000000276_0.000000269_0.000080907_0.000000164_0.000142037_0.000030049
2432,8,0.000315572_0.000328900_0.000000649_0.000037099_0.000157702_0.000237367_0.000082151_0.000002743_0.998486280_0.000004704_0.000021991_0.000097621_0.000227151
2661,12,0.000645900_0.000460437_0.000002569_0.000731048_0.000313989_0.000309522_0.000024398_0.000001041_0.000799306_0.000244341_0.000030039_0.000640568_0.995796800
232,0,0.987185180_0.002103915_0.000016026_0.004225198_0.002563151_0.002270221_0.000009481_0.000002104_0.000186409_0.000020845_0.000025647_0.000844469_0.000547348
1082,4,0.021946942_0.000109792_0.004809141_0.064610049_0.703235745_0.007654649_0.014018164_0.000141048_0.002371017_0.028287657_0.000026778_0.013149044_0.139639959
269,0,0.926524460_0.029630456_0.000975300_0.001650187_0.000900975_0.001462672_0.000035026_0.000023628_0.029218704_0.000185532_0.000005764_0.002524985_0.006862312
1601,4,0.360828340_0.001989859_0.016048821_0.013426117_0.424650341_0.027229058_0.053675264_0.000320437_0.011601120_0.004791628_0.066468082_0.012904808_0.006066183
1741,4,0.001135104_0.000002771_0.016640851_0.041969802_0.917449117_0.001774508_0.012969638_0.000000221_0.000059702_0.005464889_0.000179680_0.000215139_0.002138554
57,0,0.996869147_0.000034951_0.000000259_0.001898121_0.000398351_0.000011608_0.000072097_0.000089224_0.000006572_0.000000980_0.000125168_0.000450800_0.000042799
1428,4,0.000123750_0.000088557_0.000081065_0.000148854_0.997806847_0.000053639_0.000016368_0.000005256_0.000021930_0.000009597_0.000001168_0.001417218_0.000225840
2101,5,0.006715636_0.000023248_0.000003379_0.000509849_0.003053469_0.981852472_0.005333944_0.000028595_0.000345834_0.000006673_0.000004003_0.000560349_0.001562479
2611,12,0.000011332_0.000008487_0.000028062_0.000037325_0.000073251_0.000048279_0.000019975_0.000000002_0.000000835_0.000000429_0.000000041_0.000161953_0.999610007
1668,4,0.002577510_0.000140044_0.002106151_0.082011484_0.827891350_0.000018862_0.013115424_0.000017968_0.002623925_0.001273921_0.000213930_0.003129276_0.064880177
2369,6,0.000195950_0.000000140_0.000056691_0.000470813_0.000103790_0.000002525_0.999118507_0.000000037_0.000001434_0.000003292_0.000001089_0.000036724_0.000008868
2434,8,0.001964953_0.002951156_0.000761659_0.001409551_0.000150938_0.000419659_0.000018522_0.000047304_0.990278423_0.000075597_0.000033090_0.001695151_0.000193984
2241,5,0.000001412_0.000001180_0.000000027_0.000033067_0.000035259_0.999924898_0.000000384_0.000000003_0.000000498_0.000000028_0.000000004_0.000000032_0.000003211
792,3,0.001356192_0.000009848_0.000298017_0.973309815_0.012880364_0.000046354_0.011280829_0.000057193_0.000085671_0.000060776_0.000003545_0.000517184_0.000094226
76,0,0.986314535_0.000002627_0.000000987_0.000880314_0.006233155_0.000091707_0.000021096_0.000000040_0.000185403_0.000005378_0.005794186_0.000193916_0.000276655
356,0,0.980960131_0.009970182_0.000089730_0.000913293_0.000651757_0.002836165_0.000810133_0.000007504_0.000246173_0.001022429_0.000075584_0.001701331_0.000715649
183,0,0.632348120_0.000058087_0.080313541_0.002801247_0.010849026_0.048422620_0.013798312_0.000058249_0.000095265_0.000170315_0.000019644_0.033436183_0.177629411
1069,4,0.005406295_0.000155584_0.008220786_0.002118628_0.965954959_0.000488726_0.000382236_0.000261144_0.002247366_0.013260580_0.000008481_0.000212481_0.001282685
835,3,0.008937838_0.003434872_0.008922160_0.862228215_0.046110813_0.017887186_0.010882079_0.012838031_0.003563742_0.000054946_0.000213201_0.009693336_0.015233614
1171,4,0.007667917_0.001326959_0.002517929_0.020473013_0.899180353_0.000798678_0.001438880_0.000067261_0.023901999_0.017825104_0.002532061_0.007444432_0.014825492
1027,4,0.017707933_0.000094603_0.001353533_0.001662513_0.768533945_0.000332922_0.000776382_0.001276955_0.001200713_0.002910526_0.000190621_0.012429808_0.191529587
2244,5,0.000009202_0.000004410_0.000000031_0.000335293_0.000273448_0.999307156_0.000005788_0.000000693_0.000010062_0.000000430_0.000004232_0.000000475_0.000048804
1518,4,0.004136159_0.007985407_0.000091869_0.000291063_0.973825753_0.000195779_0.000205047_0.000019731_0.000593219_0.002412227_0.000039539_0.008324498_0.001879606
784,3,0.011898946_0.001161686_0.000055509_0.925236940_0.021976063_0.024625210_0.004322979_0.000389558_0.008606828_0.000011765_0.000079769_0.000442657_0.001192137
396,0,0.980253577_0.000359696_0.000019060_0.000150865_0.002317793_0.005699663_0.001106794_0.000042517_0.006467073_0.000002619_0.000016838_0.002833000_0.000730543
2645,12,0.000168043_0.000002394_0.000045378_0.000392703_0.000134774_0.000017826_0.000913952_0.000001527_0.000274970_0.000001034_0.000012739_0.000097304_0.997937441
1127,4,0.000585969_0.000029571_0.000129198_0.002264628_0.995254874_0.000159443_0.000027979_0.000009711_0.000589810_0.000176541_0.000004723_0.000292427_0.000475013
2310,5,0.000124699_0.000002347_0.000017098_0.000064468_0.000347503_0.999316216_0.000031440_0.000000001_0.000003034_0.000000058_0.000000989_0.000060818_0.000031358
201,0,0.623792827_0.003265484_0.000525182_0.024648342_0.305205703_0.001504163_0.000919647_0.000037930_0.001626873_0.000131047_0.000702162_0.002595573_0.035045072
2284,5,0.000086693_0.000000514_0.000000024_0.000872110_0.000192071_0.997961044_0.000745410_0.000000598_0.000139685_0.000000173_0.000000002_0.000001078_0.000000678
2254,5,0.000023121_0.000009952_0.000012132_0.000385370_0.006324739_0.990341187_0.000222602_0.000001572_0.000000314_0.000001228_0.000001887_0.000049638_0.002626211
2462,8,0.000121869_0.000001016_0.000118173_0.000264176_0.009642619_0.000195920_0.000061690_0.000000072_0.988268495_0.000025188_0.000699265_0.000154250_0.000447385
1944,4,0.009704610_0.002557450_0.000297153_0.009286854_0.942399740_0.003275137_0.023401221_0.000691453_0.000579343_0.000100623_0.000610540_0.001310925_0.005784923
963,3,0.058867753_0.004792664_0.000001209_0.812721968_0.078062035_0.019376555_0.000328484_0.000118266_0.002396934_0.000019030_0.004391943_0.016014140_0.002908997
200,0,0.803444743_0.000140819_0.000465232_0.107719533_0.033670593_0.015307200_0.005329379_0.000132755_0.001543771_0.006006669_0.004821110_0.017846309_0.003571984
844,3,0.001768130_0.000254403_0.000070484_0.980044782_0.005803711_0.003261430_0.002078035_0.000010530_0.000048875_0.000315104_0.000031922_0.005849430_0.000463140
1195,4,0.000317108_0.000303038_0.000342927_0.002188912_0.991850793_0.002470358_0.000329103_0.000428004_0.000048787_0.000233845_0.000214934_0.000966320_0.000305819
479,0,0.999799192_0.000010378_0.000000680_0.000068198_0.000024403_0.000007943_0.000002755_0.000000224_0.000000361_0.000014277_0.000009389_0.000026779_0.000035378
2251,5,0.000014599_0.000160924_0.000000881_0.000062577_0.000145297_0.997789502_0.000000848_0.000000034_0.001375341_0.000037694_0.000000552_0.000003297_0.000408414
1106,4,0.000077558_0.000123119_0.000031067_0.000577284_0.997535348_0.000094101_0.000005678_0.000008128_0.000185786_0.000002812_0.000001985_0.001339050_0.000018030
409,0,0.984917700_0.000035996_0.000008217_0.000141889_0.001478471_0.007451186_0.000022906_0.000030052_0.005499814_0.000022674_0.000013772_0.000139597_0.000237823
2601,11,0.000422685_0.000054331_0.000186776_0.000998627_0.000913733_0.000055658_0.000005835_0.000000114_0.000003727_0.000001063_0.000000745_0.996694446_0.000662110
245,0,0.520380318_0.002962306_0.006098117_0.185547724_0.155368507_0.002134807_0.046318132_0.035989270_0.000163948_0.012508186_0.023046816_0.005174457_0.004307438
1240,4,0.003941197_0.001965277_0.000408953_0.097552530_0.568086684_0.293799460_0.005652362_0.000000926_0.015700199_0.000296947_0.000046491_0.000248442_0.012300593
2047,4,0.000153138_0.003132881_0.000011494_0.000416746_0.989468396_0.003043758_0.000017225_0.000006514_0.002130133_0.000007268_0.000006466_0.001178781_0.000427356
252,0,0.983634949_0.001021638_0.000019920_0.003469304_0.000806557_0.001700038_0.000223744_0.000103863_0.000134383_0.000009513_0.000072695_0.006626631_0.002176736
80,0,0.996173680_0.000167419_0.000057430_0.000202262_0.000775933_0.000470112_0.000034504_0.000000026_0.000009977_0.000418569_0.000069275_0.000537357_0.001083524
1596,4,0.008947204_0.088722363_0.004515105_0.037425883_0.737339199_0.062903225_0.000175974_0.000153891_0.006403035_0.000207124_0.001994366_0.022720214_0.028492341
2029,4,0.000889404_0.000038862_0.000050210_0.002647441_0.993143320_0.001115999_0.000107458_0.000123870_0.000018906_0.000004124_0.000057344_0.001702002_0.000100991
1477,4,0.026535068_0.006335564_0.001164428_0.087144122_0.826667368_0.000289964_0.020187458_0.000958105_0.000061432_0.000147599_0.014153283_0.016262310_0.000093276
96,0,0.914689600_0.006060496_0.000106082_0.053310942_0.001468510_0.003045447_0.010797718_0.000138818_0.006818698_0.000012166_0.002075498_0.000285616_0.001190372
2495,9,0.000027293_0.000000352_0.000010297_0.000151927_0.000155621_0.000000035_0.000000541_0.000000157_0.000000864_0.999644637_0.000001656_0.000002431_0.000004275
111,0,0.960704803_0.001368951_0.000082068_0.002657314_0.011853400_0.002136827_0.000339501_0.000035897_0.013976705_0.000214027_0.000086535_0.001368575_0.005175343
